ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
0,0.1,93.29298268798732,43.69231394108325,0.4952711986845839,0.21756628034197548,26.146160962072155,2.0452249640130997,-0.01018371403194421,0.025318323835085945,3.8104975095469134,1.233684826405524,152
0,0.1,94.06646079484425,44.115629760807074,0.4994780105593275,0.21863934334026217,26.243018259935553,1.9797625736982967,0.0018066393034992811,0.003670234639129257,3.8313263088752976,1.2414014676199057,153
0,0.1,94.89912877756602,44.53408905237086,0.5032559608659397,0.22009286359748387,26.36359923768037,1.9430296804871081,0.0022445254048598156,0.004513318235629448,3.851812745866988,1.2484822686521142,154
0,0.1,95.73246645455804,45.03040977709001,0.5077243468533899,0.22134047690180464,26.484022686401993,1.916625884768905,0.0026159462846217533,0.004049405990084532,3.869682886913013,1.2554970773220508,155
0,0.1,96.29480666102174,45.540358340450275,0.5122360525265216,0.22298263704726312,26.60344340953994,1.885356466720777,0.002119861307958984,0.00398507477530373,3.884135416010002,1.2652139546937213,156
0,0.1,96.83232060185185,45.97717117261679,0.5156459666077956,0.22462983272454426,26.73321759259259,1.836095348444411,0.0015888383803827567,0.00319069024757352,3.899796111764589,1.2732697662002395,157
0,0.1,97.31604754829124,46.34329354814205,0.5200141389603294,0.22616921851369567,26.864190193164934,1.8449509364433074,0.002186979279429519,0.003663254539252096,3.91363480037858,1.2801023740044175,158
0,0.1,97.67281177381875,46.6492540282162,0.5252123464957762,0.22895740936769216,26.924089852827265,1.7972698129280633,0.0022224779698733752,0.003981390429731372,3.9249998752652777,1.285996880539634,159
0,0.1,97.78703852974367,46.90598552400374,0.5297402127410201,0.23168734592002063,26.99822666451717,1.7709834768124004,0.002436857735159185,0.0041897230150030156,3.9272561936618424,1.2938289041645858,160
0,0.1,97.91345344334063,47.07265562302156,0.534057222807767,0.23463878645941244,27.05724869506651,1.7570264225148235,0.002183611753100475,0.004198054262611998,3.930150040812621,1.2966844936107553,161
0,0.1,97.62142605012355,47.01560555125045,0.5371320046251526,0.2365018269532486,27.14048711613131,1.7287958106998444,0.0027963774739557384,0.004313121943959852,3.9211161118789395,1.301149937492439,162
0,0.1,97.15111940298507,46.816539352624936,0.5415422851384114,0.23983585848802552,27.192723880597015,1.6964579116931453,0.0025062294692595353,0.004099200186323053,3.912274869846442,1.3037161591760196,163
0,0.1,96.73652105470288,46.53474960116559,0.5457733424121339,0.24331529444119077,27.27548209366391,1.6867148249197925,0.002750603613953405,0.00515874821558106,3.903447799223544,1.3041729767660994,164
0,0.1,96.58105837883242,46.35415774500715,0.5519301751308442,0.24603527269269118,27.324233515329695,1.652596715315461,0.0023777330491580448,0.00434544004773677,3.901930255965125,1.3090660551111013,165
0,0.1,96.73005586592178,46.04761176390038,0.5573381726307872,0.2473915090854524,27.40581005586592,1.6130091895228735,0.002380569426682364,0.004090703607244123,3.911319039052689,1.310743084793645,166
0,0.1,96.1847696347577,46.14322981486152,0.5638451901589623,0.2507069831297909,27.497493435187394,1.5921764802919065,0.0023138859740284923,0.0036923190812301636,3.891896534674945,1.3182407775286908,167
0,0.1,96.0549393861233,46.56847072092033,0.5710303826574056,0.25460191218520206,27.552231106525664,1.5691993789763545,0.0021328115046476874,0.0035301314537414816,3.8814349078509585,1.329325390224225,168
0,0.1,96.23993288590604,47.19637487496023,0.5777513694258248,0.2585417310397695,27.61856823266219,1.5476878068130404,0.002201295492371752,0.003929083358261563,3.8818873607404836,1.34705388626915,169
0,0.1,95.84070796460178,47.970310627787526,0.5856679102795573,0.26464601752912703,27.664632285627096,1.5263358788636898,0.0020735597556608945,0.003477515675871788,3.8605952804930355,1.3689665559593374,170
0,0.1,94.82827609203068,48.54375022552118,0.5924619478176679,0.27144345531882597,27.75291763921307,1.519673361590448,0.002122256237874674,0.0051413891992091836,3.824351518288987,1.383549868141106,171
0,0.1,93.62643465383191,48.63267053056373,0.6020726544333314,0.27876079640082224,27.834875971862274,1.5048182129163379,0.0019571893035566362,0.004784519044525026,3.787990284021985,1.3912903452932093,172
0,0.1,91.68063044379926,48.92497615072189,0.6062131469041613,0.2872565279190201,27.870178349232685,1.5043647023708986,0.001509923297141459,0.003740005342261228,3.7312233334911173,1.4015200460838215,173
0,0.1,90.65083798882682,49.11602256374322,0.6156257094387059,0.29522743896493514,27.881284916201118,1.5101653771388164,0.0011617831110980236,0.003109757276482084,3.6962909629361547,1.4088991242789914,174
0,0.1,87.47796432318992,48.133098381046246,0.6270528867135764,0.30447125644417555,27.91972717733473,1.4930265075411286,0.0016131717238945858,0.003933824462787527,3.6031598420432864,1.3907133494898396,175
0,0.1,85.43768458357944,47.358148783355055,0.6338288315565326,0.3145791303246672,27.911990549320734,1.5001253327928132,0.0018441608689462273,0.00421262250155471,3.5455931619038012,1.3784990319681651,176
0,0.1,82.97476759628154,46.210594218645106,0.6427134974292511,0.3214407604707958,27.905046480743692,1.483289309539579,0.0014552265828996886,0.003995436554569508,3.4730837230117775,1.3541307083533856,177
0,0.1,80.84190902311708,44.95066883174557,0.648308612305767,0.33281321017413074,27.901565995525726,1.448341567828099,0.0011552577748749357,0.003153612883566621,3.41735372834136,1.3296982761760865,178
0,0.1,79.1414554374489,43.93110014863355,0.6614493798148887,0.33928245578789473,28.007358953393297,1.4750400217471804,0.001010207502122685,0.003107699556044724,3.376374391241305,1.320091520666778,179
0,0.1,77.97116279069768,43.26739043889868,0.6756717626557819,0.348121614617538,27.933953488372094,1.4176005596337335,0.0009171515035965146,0.0029410991561380244,3.3386808522059583,1.3218942780565808,180
0,0.1,77.21875,42.72456717595842,0.6857799811190041,0.3537753849909428,28.081653225806452,1.4341690330053678,0.001552044872150733,0.004414029014911252,3.322336498370573,1.3278348465704473,181
0,0.1,76.68065268065268,42.23370568725298,0.6906517396980927,0.3602857564198352,28.003496503496503,1.3608707236341913,0.0016951221783992967,0.004286041948302397,3.3153589069291045,1.3232264888441665,182
0,0.1,74.24936061381074,40.296318913835115,0.7009624556080861,0.36947643485420933,28.101023017902815,1.3612368292668737,0.0011338639576320125,0.0037541417354120528,3.2490394727735894,1.285429403138004,183
0,0.1,74.1061046511628,39.64968793611001,0.7039292103759066,0.3777956944313296,28.100290697674417,1.3327711676286762,0.0005828323954910824,0.002828201261275269,3.245077208213726,1.2712948690205428,184
0,0.1,71.6677471636953,37.6387952933165,0.7104197640224751,0.3851952763943318,28.129659643435982,1.3434680372601309,0.0006473859058580796,0.002436184079351166,3.1644889735683837,1.2064969804607257,185
0,0.1,71.4,37.6070167179214,0.714301325251698,0.3923370454901374,28.08256880733945,1.3459312820154463,0.0009637531379728679,0.0030903535661283657,3.160649359290661,1.2005477898057064,186
0,0.1,71.95102040816326,37.52807994919342,0.7230276546014498,0.39597951622727345,28.07551020408163,1.3539105285371085,0.0008750716086248773,0.0028658917080280305,3.1791637306445137,1.197556872783241,187
0,0.1,71.90045248868778,37.76803515452269,0.7334031622800073,0.40025514559321024,28.13574660633484,1.2619162362753586,0.0015550438067386187,0.0038793480178690204,3.174919791422657,1.1814022883001976,188
0,0.1,72.94029850746269,38.33962420252051,0.7507419793650126,0.4027251992490798,28.166666666666668,1.2457223656465244,0.0010950650465772229,0.0028599369966829575,3.207207392942575,1.2026715508246908,189
0,0.1,73.6109589041096,39.627814922335276,0.7702421529651784,0.40444310304661163,28.410958904109588,1.2346106528232088,0.0009873942061221518,0.0029364642217672723,3.2200210134299128,1.239180444419149,190
0,0.1,74.8628762541806,41.28493768944646,0.7800126523686326,0.4120418113900968,28.31438127090301,1.1773335335754824,0.0014448802678582748,0.004210133596939344,3.265427946715623,1.2878551205847943,191
0,0.1,75.47528517110266,42.417335816507716,0.8058206558139805,0.41255477612500974,28.566539923954373,1.0971542022264291,0.0018537485223867746,0.0055592524977640155,3.2920753075239952,1.3258348210531798,192
0,0.1,77.47004608294931,44.587926663451626,0.816908029645595,0.4178338765128568,28.552995391705068,1.0980513804372471,0.0016629156636807738,0.0048552127100363295,3.3462546710366285,1.390095184799266,193
0,0.1,76.9888888888889,44.47058814403676,0.8280151835169308,0.4228573495594309,28.61111111111111,1.0872436550433862,0.0007451741353333843,0.002482249717467108,3.349535709691163,1.4085560984888528,194
0,0.1,72.5945945945946,42.6441653177367,0.8552561219479579,0.43454200016806144,28.58783783783784,1.0838435988076893,0.0009830257811357457,0.0030497443092587268,3.1981943374738053,1.3318484324493354,195
0,0.1,71.17886178861788,42.10788167929469,0.8727690272035713,0.4412863464294829,28.634146341463413,1.0914918014203847,0.0003087372645878356,0.0010988039777741388,3.153254800039863,1.3032484851644306,196
0,0.1,67.03960396039604,36.83517496489785,0.8748565663467556,0.4481597598912824,28.693069306930692,1.0219625291751817,0.0014961852071130315,0.005773910005116772,3.0337703535618785,1.2002153430913254,197
0,0.1,63.63095238095238,32.4715185684407,0.8745682956752636,0.47461899631435683,28.797619047619047,1.0665896018079342,0.0011285068212902667,0.004288479082567329,2.9277095334628847,1.0964642351155212,198
0,0.1,58.65079365079365,23.540008988520853,0.9138956817775126,0.5010534181440137,28.746031746031747,0.9422744177559251,0.00013394950103810788,0.0007397602985190011,2.781438667556027,0.926306311685607,199
0,0.1,58.58490566037736,21.25712662939819,0.8926657133589146,0.5044107214293151,28.849056603773583,1.0709936563259148,0.001748002421856866,0.00690086764591949,2.769844802249027,0.8543719246966253,200
0,0.1,54.71052631578947,10.371793467042798,0.9161687051686757,0.5022146630192861,28.710526315789473,0.8555667477373083,0.0014837154030040477,0.005752301472930942,2.636818834795079,0.4693150412127432,201
0,0.1,54.911764705882355,10.888114532015344,0.9386171332038276,0.49946148613254165,28.88235294117647,1.022243952763692,-0.026630557725491527,0.04403210256372312,2.6410215289298,0.4919004655852945,202
0,0.1,53.625,12.432526224920394,0.9786118011544533,0.5623376516736825,28.541666666666668,0.9565200236040828,0.003116356978691904,0.007677538114116246,2.5939527091056367,0.5679496019286666,203
0,0.1,54.0,12.713629050604066,0.9849020343512294,0.5536735017133306,28.5,0.8918825850158447,0.00023798191337458125,0.0010905701320694419,2.6136455721143372,0.5832409062130736,204
0,0.1,53.904761904761905,12.986823952448194,0.9689325004435418,0.5612576941062056,28.80952380952381,0.9571310115353229,0.00025329280648429754,0.0011327598670211772,2.6074631777727597,0.5971478142042506,205
0,0.1,52.0,6.579826566639794,1.0600115644182702,0.5379287641601137,28.764705882352942,0.5455069703232767,0.0,0.0,2.5184957041190463,0.3142419701199813,206
0,0.1,52.05882352941177,6.6196728925342105,1.060319541012049,0.5374909757446368,28.764705882352942,0.5455069703232767,0.00030797659377887314,0.0012319063751154928,2.520987046186388,0.31682163270104796,207
0,0.1,52.05882352941177,6.6196728925342105,1.060319541012049,0.5374909757446368,29.058823529411764,0.8022459821756385,0.0,0.0,2.520987046186388,0.31682163270104796,208
0,0.1,53.5,6.198117993929017,1.1117681291608505,0.5170905760315643,28.833333333333332,0.7993052538854533,0.004208754208754217,0.009467358484176782,2.5455927597130037,0.29305874432042195,209
0,0.1,53.1,6.456779382943171,1.2801659293531937,0.3940110734746703,28.7,0.7810249675906654,0.0023255813953488415,0.006976744186046523,2.477912204930297,0.26594902224909966,210
0,0.1,54.333333333333336,5.577733510227169,1.2495670819973757,0.40389509210673913,28.666666666666668,0.816496580927726,0.0,0.0,2.53362145613924,0.21806522062830014,211
0,0.1,54.875,5.967359131140006,1.1725588328801224,0.35752151151361694,29.25,0.6614378277661477,0.0029069767441860517,0.0076911375321645215,2.5852990854213473,0.20811528596640902,212
0,0.1,53.8,6.8527366796047255,1.085396458189591,0.4248592979969852,28.8,0.39999999999999997,0.0,0.0,2.6702718955797105,0.21929990451796152,213
0,0.1,53.8,6.8527366796047255,1.085396458189591,0.4248592979969852,29.2,0.7483314773547882,0.0,0.0,2.6702718955797105,0.21929990451796152,214
0,0.1,50.0,5.354126134736337,0.886513476827613,0.441197265653301,29.333333333333332,0.4714045207910317,0.0,0.0,2.5577124851522615,0.22017541567262877,215
0,0.1,46.5,2.5,1.1805555555555556,0.18055555555555558,29.0,0.0,0.0,0.0,2.402750980128184,0.026011850798065783,216
0,0.1,46.5,2.5,1.1805555555555556,0.18055555555555558,29.0,0.0,0.0,0.0,2.402750980128184,0.026011850798065783,217
0,0.1,46.5,2.5,1.1805555555555556,0.18055555555555558,29.0,0.0,0.0,0.0,2.402750980128184,0.026011850798065783,218
0,0.1,46.5,2.5,1.1805555555555556,0.18055555555555558,29.0,0.0,0.0,0.0,2.402750980128184,0.026011850798065783,219
0,0.1,47.0,3.0,1.1944444444444444,0.19444444444444442,29.5,0.5,0.01388888888888884,0.01388888888888884,2.435588693589706,0.05884956425958787,220
0,0.1,50.0,0.0,1.3888888888888888,0.0,29.0,0.0,0.0,0.0,2.494438257849294,0.0,221
0,0.1,50.0,0.0,1.3888888888888888,0.0,29.0,0.0,0.0,0.0,2.494438257849294,0.0,222
0,0.1,50.0,0.0,1.3888888888888888,0.0,29.0,0.0,0.0,0.0,2.494438257849294,0.0,223
0,0.1,50.0,0.0,1.3888888888888888,0.0,29.0,0.0,0.0,0.0,2.494438257849294,0.0,224
0,0.1,50.0,0.0,1.3888888888888888,0.0,29.0,0.0,0.0,0.0,2.494438257849294,0.0,225
0,0.1,50.0,0.0,1.3888888888888888,0.0,29.0,0.0,0.0,0.0,2.494438257849294,0.0,226
0,0.1,50.0,0.0,1.3888888888888888,0.0,30.0,0.0,0.0,0.0,2.494438257849294,0.0,227
1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0.3,0.675,0.680275679412414,0.006791297063553736,0.009831967101254517,0.0,0.0,0.006791297063553736,0.009831967101254517,0.10927546285655917,0.09766487993665368,1
1,0.3,0.7858,0.8000739715800745,0.008030697380958856,0.012985628880699188,0.005,0.13028814220794213,0.0012394003174056257,0.006794448376773902,0.12632481045340616,0.11560583432759267,2
1,0.3,0.9417,0.9674198209671344,0.010501339451288961,0.016147038248478584,0.0224,0.29916256450300543,0.0024706420703301335,0.006841824022098619,0.15009479493562974,0.13857487859520676,3
1,0.3,1.0276,1.1343889280136767,0.011935956108308365,0.019217136598311767,0.0315,0.3598718521918902,0.001434616657019382,0.005652543344496934,0.16218332003642907,0.1613901884384016,4
1,0.3,1.0308,1.1413375311449685,0.012000070319859307,0.01941521830823898,0.0315,0.3598718521918902,6.411421155094093e-05,0.001143817415229199,0.16225764591642347,0.16156873565656824,5
1,0.3,1.0308,1.1413375311449685,0.012000070319859307,0.01941521830823898,0.0315,0.3598718521918902,0.0,0.0,0.16225764591642347,0.16156873565656824,6
1,0.3,1.1945,1.267623662606536,0.014224733857681568,0.023306693113348088,0.047,0.4440619326175051,0.0022246635378222767,0.007791132966402402,0.1868574528554462,0.17690915145331107,7
1,0.3,1.1945,1.267623662606536,0.014224733857681568,0.023306693113348088,0.047,0.4440619326175051,0.0,0.0,0.1868574528554462,0.17690915145331107,8
1,0.3,1.2332,1.2901231569118141,0.014571547908707358,0.02360941493321274,0.0508,0.4608897482044403,0.0003468140510258346,0.0022255130246181683,0.1931890846955426,0.18178430380551555,9
1,0.3,1.647,1.471594713227768,0.01728644961519343,0.025096630812025216,0.0698,0.534909300723038,0.002714901706486375,0.0045128270773094,0.2564927925664711,0.20181978381524615,10
1,0.3,1.9069,1.7326951232112253,0.020912412293242297,0.03172089815807992,0.1099,0.6636429687716526,0.0036259626780489854,0.009563073448025995,0.2848989268866564,0.2277567935636391,11
1,0.3,2.2455,1.9644413327965906,0.023737942861088795,0.03439754111802084,0.1259,0.7051589820742572,0.002825530567846845,0.005735947851651164,0.3120607187890963,0.24693678230573676,12
1,0.3,2.8536,2.2572476691758117,0.026804583626086197,0.03475309751463716,0.1575,0.7855531490613117,0.0030666407649973812,0.004853652505096471,0.37612768308016437,0.27281041324757016,13
1,0.3,2.9434,2.329290973665753,0.028336041493516904,0.03754159878396364,0.1754,0.821118042671034,0.0015314578674307463,0.005830649048771259,0.3886035220514635,0.2828296943083299,14
1,0.3,3.5855,2.8018368528520607,0.03292509466929714,0.04074205530557764,0.2269,0.9161966983132322,0.0045890531757801665,0.007722322270800282,0.44583140039041,0.30588274111956837,15
